component_model_id,season,Model Week,target,weight
Subtype Historical Average,2016/2017,45,Season onset,0.30868171387123
Subtype Historical Average,2016/2017,45,Season peak week,0.30868171387123
Subtype Historical Average,2016/2017,45,Season peak percentage,0.30868171387123
Dynamic Harmonic Model,2017/2018,45,Season onset,0.686180295973183
Dynamic Harmonic Model,2017/2018,45,Season peak week,0.686180295973183
Dynamic Harmonic Model,2017/2018,45,Season peak percentage,0.686180295973183
Historical Average,2017/2018,45,Season onset,1.73294280793564e-06
Historical Average,2017/2018,45,Season peak week,1.73294280793564e-06
Historical Average,2017/2018,45,Season peak percentage,1.73294280793564e-06
Subtype Historical Average,2017/2018,45,Season onset,0.313817971084009
Subtype Historical Average,2017/2018,45,Season peak week,0.313817971084009
Subtype Historical Average,2017/2018,45,Season peak percentage,0.313817971084009
Dynamic Harmonic Model,2010/2011,46,Season onset,0.715825332681111
Dynamic Harmonic Model,2010/2011,46,Season peak week,0.715825332681111
Dynamic Harmonic Model,2010/2011,46,Season peak percentage,0.715825332681111
Historical Average,2010/2011,46,Season onset,1.3936601482697e-06
Historical Average,2010/2011,46,Season peak week,1.3936601482697e-06
Historical Average,2010/2011,46,Season peak percentage,1.3936601482697e-06
Subtype Historical Average,2010/2011,46,Season onset,0.284173273658741
Subtype Historical Average,2010/2011,46,Season peak week,0.284173273658741
Subtype Historical Average,2010/2011,46,Season peak percentage,0.284173273658741
Dynamic Harmonic Model,2011/2012,46,Season onset,0.617722121998843
Dynamic Harmonic Model,2011/2012,46,Season peak week,0.617722121998843
Dynamic Harmonic Model,2011/2012,46,Season peak percentage,0.617722121998843
Historical Average,2011/2012,46,Season onset,1.62830415808296e-06
Historical Average,2011/2012,46,Season peak week,1.62830415808296e-06
Historical Average,2011/2012,46,Season peak percentage,1.62830415808296e-06
Subtype Historical Average,2011/2012,46,Season onset,0.382276249696999
Subtype Historical Average,2011/2012,46,Season peak week,0.382276249696999
Subtype Historical Average,2011/2012,46,Season peak percentage,0.382276249696999
Dynamic Harmonic Model,2012/2013,46,Season onset,0.755243956231049
Dynamic Harmonic Model,2012/2013,46,Season peak week,0.755243956231049
Dynamic Harmonic Model,2012/2013,46,Season peak percentage,0.755243956231049
Historical Average,2012/2013,46,Season onset,1.68745187276014e-06
Historical Average,2012/2013,46,Season peak week,1.68745187276014e-06
Historical Average,2012/2013,46,Season peak percentage,1.68745187276014e-06
Subtype Historical Average,2012/2013,46,Season onset,0.244754356317078
Subtype Historical Average,2012/2013,46,Season peak week,0.244754356317078
Subtype Historical Average,2012/2013,46,Season peak percentage,0.244754356317078
Dynamic Harmonic Model,2013/2014,46,Season onset,0.732861693799997
Dynamic Harmonic Model,2013/2014,46,Season peak week,0.732861693799997
Dynamic Harmonic Model,2013/2014,46,Season peak percentage,0.732861693799997
Historical Average,2013/2014,46,Season onset,3.67338088232158e-06
Historical Average,2013/2014,46,Season peak week,3.67338088232158e-06
Historical Average,2013/2014,46,Season peak percentage,3.67338088232158e-06
Subtype Historical Average,2013/2014,46,Season onset,0.267134632819121
Subtype Historical Average,2013/2014,46,Season peak week,0.267134632819121
Subtype Historical Average,2013/2014,46,Season peak percentage,0.267134632819121
Dynamic Harmonic Model,2014/2015,46,Season onset,0.816181766900317
Dynamic Harmonic Model,2014/2015,46,Season peak week,0.816181766900317
Dynamic Harmonic Model,2014/2015,46,Season peak percentage,0.816181766900317
Historical Average,2014/2015,46,Season onset,6.00351786042416e-06
Historical Average,2014/2015,46,Season peak week,6.00351786042416e-06
Historical Average,2014/2015,46,Season peak percentage,6.00351786042416e-06
Subtype Historical Average,2014/2015,46,Season onset,0.183812229581823
Subtype Historical Average,2014/2015,46,Season peak week,0.183812229581823
Subtype Historical Average,2014/2015,46,Season peak percentage,0.183812229581823
Dynamic Harmonic Model,2015/2016,46,Season onset,0.748805900568998
Dynamic Harmonic Model,2015/2016,46,Season peak week,0.748805900568998
Dynamic Harmonic Model,2015/2016,46,Season peak percentage,0.748805900568998
Historical Average,2015/2016,46,Season onset,1.45260937966633e-06
Historical Average,2015/2016,46,Season peak week,1.45260937966633e-06
Historical Average,2015/2016,46,Season peak percentage,1.45260937966633e-06
Subtype Historical Average,2015/2016,46,Season onset,0.251192646821622
Subtype Historical Average,2015/2016,46,Season peak week,0.251192646821622
Subtype Historical Average,2015/2016,46,Season peak percentage,0.251192646821622
Dynamic Harmonic Model,2016/2017,46,Season onset,0.680455533572283
Dynamic Harmonic Model,2016/2017,46,Season peak week,0.680455533572283
Dynamic Harmonic Model,2016/2017,46,Season peak percentage,0.680455533572283
Historical Average,2016/2017,46,Season onset,1.68042873082556e-06
Historical Average,2016/2017,46,Season peak week,1.68042873082556e-06
Historical Average,2016/2017,46,Season peak percentage,1.68042873082556e-06
Subtype Historical Average,2016/2017,46,Season onset,0.319542785998986
Subtype Historical Average,2016/2017,46,Season peak week,0.319542785998986
Subtype Historical Average,2016/2017,46,Season peak percentage,0.319542785998986
Dynamic Harmonic Model,2017/2018,46,Season onset,0.67676702300113
Dynamic Harmonic Model,2017/2018,46,Season peak week,0.67676702300113
Dynamic Harmonic Model,2017/2018,46,Season peak percentage,0.67676702300113
Historical Average,2017/2018,46,Season onset,1.4643892020696e-06
Historical Average,2017/2018,46,Season peak week,1.4643892020696e-06
Historical Average,2017/2018,46,Season peak percentage,1.4643892020696e-06
Subtype Historical Average,2017/2018,46,Season onset,0.323231512609668
Subtype Historical Average,2017/2018,46,Season peak week,0.323231512609668
Subtype Historical Average,2017/2018,46,Season peak percentage,0.323231512609668
Dynamic Harmonic Model,2010/2011,47,Season onset,0.768694865477938
Dynamic Harmonic Model,2010/2011,47,Season peak week,0.768694865477938
Dynamic Harmonic Model,2010/2011,47,Season peak percentage,0.768694865477938
Historical Average,2010/2011,47,Season onset,1.97037954733672e-06
Historical Average,2010/2011,47,Season peak week,1.97037954733672e-06
Historical Average,2010/2011,47,Season peak percentage,1.97037954733672e-06
Subtype Historical Average,2010/2011,47,Season onset,0.231303164142515
Subtype Historical Average,2010/2011,47,Season peak week,0.231303164142515
Subtype Historical Average,2010/2011,47,Season peak percentage,0.231303164142515
Dynamic Harmonic Model,2011/2012,47,Season onset,0.710098514881759
Dynamic Harmonic Model,2011/2012,47,Season peak week,0.710098514881759
Dynamic Harmonic Model,2011/2012,47,Season peak percentage,0.710098514881759
Historical Average,2011/2012,47,Season onset,1.84724043064659e-06
Historical Average,2011/2012,47,Season peak week,1.84724043064659e-06
Historical Average,2011/2012,47,Season peak percentage,1.84724043064659e-06
Subtype Historical Average,2011/2012,47,Season onset,0.28989963787781
Subtype Historical Average,2011/2012,47,Season peak week,0.28989963787781
Subtype Historical Average,2011/2012,47,Season peak percentage,0.28989963787781
Dynamic Harmonic Model,2012/2013,47,Season onset,0.785236625554287
Dynamic Harmonic Model,2012/2013,47,Season peak week,0.785236625554287
Dynamic Harmonic Model,2012/2013,47,Season peak percentage,0.785236625554287
Historical Average,2012/2013,47,Season onset,2.37925324230749e-06
Historical Average,2012/2013,47,Season peak week,2.37925324230749e-06
Historical Average,2012/2013,47,Season peak percentage,2.37925324230749e-06
Subtype Historical Average,2012/2013,47,Season onset,0.214760995192471
Subtype Historical Average,2012/2013,47,Season peak week,0.214760995192471
Subtype Historical Average,2012/2013,47,Season peak percentage,0.214760995192471
Dynamic Harmonic Model,2013/2014,47,Season onset,0.787873688743834
Dynamic Harmonic Model,2013/2014,47,Season peak week,0.787873688743834
Dynamic Harmonic Model,2013/2014,47,Season peak percentage,0.787873688743834
Historical Average,2013/2014,47,Season onset,6.19051875791544e-06
Historical Average,2013/2014,47,Season peak week,6.19051875791544e-06
Historical Average,2013/2014,47,Season peak percentage,6.19051875791544e-06
Subtype Historical Average,2013/2014,47,Season onset,0.212120120737408
Subtype Historical Average,2013/2014,47,Season peak week,0.212120120737408
Subtype Historical Average,2013/2014,47,Season peak percentage,0.212120120737408
Dynamic Harmonic Model,2014/2015,47,Season onset,0.830672360486088
Dynamic Harmonic Model,2014/2015,47,Season peak week,0.830672360486088
Dynamic Harmonic Model,2014/2015,47,Season peak percentage,0.830672360486088
Historical Average,2014/2015,47,Season onset,8.07506964539439e-06
Historical Average,2014/2015,47,Season peak week,8.07506964539439e-06
Historical Average,2014/2015,47,Season peak percentage,8.07506964539439e-06
Subtype Historical Average,2014/2015,47,Season onset,0.169319564444267
Subtype Historical Average,2014/2015,47,Season peak week,0.169319564444267
Subtype Historical Average,2014/2015,47,Season peak percentage,0.169319564444267
Dynamic Harmonic Model,2015/2016,47,Season onset,0.858693788016742
Dynamic Harmonic Model,2015/2016,47,Season peak week,0.858693788016742
Dynamic Harmonic Model,2015/2016,47,Season peak percentage,0.858693788016742
Historical Average,2015/2016,47,Season onset,1.91462297505819e-06
Historical Average,2015/2016,47,Season peak week,1.91462297505819e-06
Historical Average,2015/2016,47,Season peak percentage,1.91462297505819e-06
Subtype Historical Average,2015/2016,47,Season onset,0.141304297360283
Subtype Historical Average,2015/2016,47,Season peak week,0.141304297360283
Subtype Historical Average,2015/2016,47,Season peak percentage,0.141304297360283
Dynamic Harmonic Model,2016/2017,47,Season onset,0.744726401427304
Dynamic Harmonic Model,2016/2017,47,Season peak week,0.744726401427304
Dynamic Harmonic Model,2016/2017,47,Season peak percentage,0.744726401427304
Historical Average,2016/2017,47,Season onset,2.01287754970217e-06
Historical Average,2016/2017,47,Season peak week,2.01287754970217e-06
Historical Average,2016/2017,47,Season peak percentage,2.01287754970217e-06
Subtype Historical Average,2016/2017,47,Season onset,0.255271585695146
Subtype Historical Average,2016/2017,47,Season peak week,0.255271585695146
Subtype Historical Average,2016/2017,47,Season peak percentage,0.255271585695146
Dynamic Harmonic Model,2017/2018,47,Season onset,0.756027859618895
Dynamic Harmonic Model,2017/2018,47,Season peak week,0.756027859618895
Dynamic Harmonic Model,2017/2018,47,Season peak percentage,0.756027859618895
Historical Average,2017/2018,47,Season onset,1.73831287054787e-06
Historical Average,2017/2018,47,Season peak week,1.73831287054787e-06
Historical Average,2017/2018,47,Season peak percentage,1.73831287054787e-06
Subtype Historical Average,2017/2018,47,Season onset,0.243970402068234
Subtype Historical Average,2017/2018,47,Season peak week,0.243970402068234
Subtype Historical Average,2017/2018,47,Season peak percentage,0.243970402068234
Dynamic Harmonic Model,2010/2011,48,Season onset,0.749037558558256
Dynamic Harmonic Model,2010/2011,48,Season peak week,0.749037558558256
Dynamic Harmonic Model,2010/2011,48,Season peak percentage,0.749037558558256
Historical Average,2010/2011,48,Season onset,1.95026576914789e-06
Historical Average,2010/2011,48,Season peak week,1.95026576914789e-06
Historical Average,2010/2011,48,Season peak percentage,1.95026576914789e-06
Subtype Historical Average,2010/2011,48,Season onset,0.250960491175975
Subtype Historical Average,2010/2011,48,Season peak week,0.250960491175975
Subtype Historical Average,2010/2011,48,Season peak percentage,0.250960491175975
Dynamic Harmonic Model,2011/2012,48,Season onset,0.681023786302096
Dynamic Harmonic Model,2011/2012,48,Season peak week,0.681023786302096
Dynamic Harmonic Model,2011/2012,48,Season peak percentage,0.681023786302096
Historical Average,2011/2012,48,Season onset,2.00714226570157e-06
Historical Average,2011/2012,48,Season peak week,2.00714226570157e-06
Historical Average,2011/2012,48,Season peak percentage,2.00714226570157e-06
Subtype Historical Average,2011/2012,48,Season onset,0.318974206555638
Subtype Historical Average,2011/2012,48,Season peak week,0.318974206555638
Subtype Historical Average,2011/2012,48,Season peak percentage,0.318974206555638
Dynamic Harmonic Model,2012/2013,48,Season onset,0.833396613075014
Dynamic Harmonic Model,2012/2013,48,Season peak week,0.833396613075014
Dynamic Harmonic Model,2012/2013,48,Season peak percentage,0.833396613075014
Historical Average,2012/2013,48,Season onset,3.09394442796229e-06
Historical Average,2012/2013,48,Season peak week,3.09394442796229e-06
Historical Average,2012/2013,48,Season peak percentage,3.09394442796229e-06
Subtype Historical Average,2012/2013,48,Season onset,0.166600292980558
Subtype Historical Average,2012/2013,48,Season peak week,0.166600292980558
Subtype Historical Average,2012/2013,48,Season peak percentage,0.166600292980558
Dynamic Harmonic Model,2013/2014,48,Season onset,0.762045536391441
Dynamic Harmonic Model,2013/2014,48,Season peak week,0.762045536391441
Dynamic Harmonic Model,2013/2014,48,Season peak percentage,0.762045536391441
Historical Average,2013/2014,48,Season onset,7.4671845185024e-06
Historical Average,2013/2014,48,Season peak week,7.4671845185024e-06
Historical Average,2013/2014,48,Season peak percentage,7.4671845185024e-06
Subtype Historical Average,2013/2014,48,Season onset,0.23794699642404
Subtype Historical Average,2013/2014,48,Season peak week,0.23794699642404
Subtype Historical Average,2013/2014,48,Season peak percentage,0.23794699642404
Dynamic Harmonic Model,2014/2015,48,Season onset,0.781416767351581
Dynamic Harmonic Model,2014/2015,48,Season peak week,0.781416767351581
Dynamic Harmonic Model,2014/2015,48,Season peak percentage,0.781416767351581
Historical Average,2014/2015,48,Season onset,6.82857218182265e-06
Historical Average,2014/2015,48,Season peak week,6.82857218182265e-06
Historical Average,2014/2015,48,Season peak percentage,6.82857218182265e-06
Subtype Historical Average,2014/2015,48,Season onset,0.218576404076237
Subtype Historical Average,2014/2015,48,Season peak week,0.218576404076237
