component_model_id,season,Model Week,target,weight
Dynamic Harmonic Model,2017/2018,66,4 wk ahead,0.9999997571279
Dynamic Harmonic Model,2017/2018,67,4 wk ahead,0.9999997571279
Dynamic Harmonic Model,2017/2018,68,4 wk ahead,0.9999997571279
Historical Average,2017/2018,65,4 wk ahead,1.68360436540548e-07
Historical Average,2017/2018,66,4 wk ahead,1.68360436540548e-07
Historical Average,2017/2018,67,4 wk ahead,1.68360436540548e-07
Historical Average,2017/2018,68,4 wk ahead,1.68360436540548e-07
Subtype Historical Average,2017/2018,65,4 wk ahead,7.45116637584594e-08
Subtype Historical Average,2017/2018,66,4 wk ahead,7.45116637584594e-08
Subtype Historical Average,2017/2018,67,4 wk ahead,7.45116637584594e-08
Subtype Historical Average,2017/2018,68,4 wk ahead,7.45116637584594e-08
Dynamic Harmonic Model,2014/2015,69,4 wk ahead,0.992712068695033
Dynamic Harmonic Model,2014/2015,70,4 wk ahead,0.992712068695033
Dynamic Harmonic Model,2014/2015,71,4 wk ahead,0.992712068695033
Dynamic Harmonic Model,2014/2015,72,4 wk ahead,0.992712068695033
Historical Average,2014/2015,69,4 wk ahead,0.0072715661555958
Historical Average,2014/2015,70,4 wk ahead,0.0072715661555958
Historical Average,2014/2015,71,4 wk ahead,0.0072715661555958
Historical Average,2014/2015,72,4 wk ahead,0.0072715661555958
Subtype Historical Average,2014/2015,69,4 wk ahead,1.63651493709981e-05
Subtype Historical Average,2014/2015,70,4 wk ahead,1.63651493709981e-05
Subtype Historical Average,2014/2015,71,4 wk ahead,1.63651493709981e-05
Subtype Historical Average,2014/2015,72,4 wk ahead,1.63651493709981e-05
Dynamic Harmonic Model,2015/2016,69,4 wk ahead,0.992916855061462
Dynamic Harmonic Model,2015/2016,70,4 wk ahead,0.992916855061462
Dynamic Harmonic Model,2015/2016,71,4 wk ahead,0.992916855061462
Dynamic Harmonic Model,2015/2016,72,4 wk ahead,0.992916855061462
Historical Average,2015/2016,69,4 wk ahead,0.00704144938773858
Historical Average,2015/2016,70,4 wk ahead,0.00704144938773858
Historical Average,2015/2016,71,4 wk ahead,0.00704144938773858
Historical Average,2015/2016,72,4 wk ahead,0.00704144938773858
Subtype Historical Average,2015/2016,69,4 wk ahead,4.16955507999142e-05
Subtype Historical Average,2015/2016,70,4 wk ahead,4.16955507999142e-05
Subtype Historical Average,2015/2016,71,4 wk ahead,4.16955507999142e-05
Subtype Historical Average,2015/2016,72,4 wk ahead,4.16955507999142e-05
Dynamic Harmonic Model,2016/2017,69,4 wk ahead,0.992333801838688
Dynamic Harmonic Model,2016/2017,70,4 wk ahead,0.992333801838688
Dynamic Harmonic Model,2016/2017,71,4 wk ahead,0.992333801838688
Dynamic Harmonic Model,2016/2017,72,4 wk ahead,0.992333801838688
Historical Average,2016/2017,69,4 wk ahead,0.00761030233535879
Historical Average,2016/2017,70,4 wk ahead,0.00761030233535879
Historical Average,2016/2017,71,4 wk ahead,0.00761030233535879
Historical Average,2016/2017,72,4 wk ahead,0.00761030233535879
Subtype Historical Average,2016/2017,69,4 wk ahead,5.58958259527075e-05
Subtype Historical Average,2016/2017,70,4 wk ahead,5.58958259527075e-05
Subtype Historical Average,2016/2017,71,4 wk ahead,5.58958259527075e-05
Subtype Historical Average,2016/2017,72,4 wk ahead,5.58958259527075e-05
Dynamic Harmonic Model,2017/2018,69,4 wk ahead,0.999999783641633
Dynamic Harmonic Model,2017/2018,70,4 wk ahead,0.999999783641633
Dynamic Harmonic Model,2017/2018,71,4 wk ahead,0.999999783641633
Dynamic Harmonic Model,2017/2018,72,4 wk ahead,0.999999783641633
Historical Average,2017/2018,69,4 wk ahead,6.679395406715e-08
Historical Average,2017/2018,70,4 wk ahead,6.679395406715e-08
Historical Average,2017/2018,71,4 wk ahead,6.679395406715e-08
Historical Average,2017/2018,72,4 wk ahead,6.679395406715e-08
Subtype Historical Average,2017/2018,69,4 wk ahead,1.49564413181259e-07
Subtype Historical Average,2017/2018,70,4 wk ahead,1.49564413181259e-07
Subtype Historical Average,2017/2018,71,4 wk ahead,1.49564413181259e-07
Subtype Historical Average,2017/2018,72,4 wk ahead,1.49564413181259e-07
Dynamic Harmonic Model,2014/2015,40,Season peak percentage,0.775027161621897
Dynamic Harmonic Model,2014/2015,41,Season peak percentage,0.775027161621897
Dynamic Harmonic Model,2014/2015,42,Season peak percentage,0.775027161621897
Dynamic Harmonic Model,2014/2015,43,Season peak percentage,0.775027161621897
Dynamic Harmonic Model,2014/2015,44,Season peak percentage,0.775027161621897
Historical Average,2014/2015,40,Season peak percentage,0.224733069081973
Historical Average,2014/2015,41,Season peak percentage,0.224733069081973
Historical Average,2014/2015,42,Season peak percentage,0.224733069081973
Historical Average,2014/2015,43,Season peak percentage,0.224733069081973
Historical Average,2014/2015,44,Season peak percentage,0.224733069081973
Subtype Historical Average,2014/2015,40,Season peak percentage,0.000239769296129984
Subtype Historical Average,2014/2015,41,Season peak percentage,0.000239769296129984
Subtype Historical Average,2014/2015,42,Season peak percentage,0.000239769296129984
Subtype Historical Average,2014/2015,43,Season peak percentage,0.000239769296129984
Subtype Historical Average,2014/2015,44,Season peak percentage,0.000239769296129984
Dynamic Harmonic Model,2015/2016,40,Season peak percentage,0.714976343188655
Dynamic Harmonic Model,2015/2016,41,Season peak percentage,0.714976343188655
Dynamic Harmonic Model,2015/2016,42,Season peak percentage,0.714976343188655
Dynamic Harmonic Model,2015/2016,43,Season peak percentage,0.714976343188655
Dynamic Harmonic Model,2015/2016,44,Season peak percentage,0.714976343188655
Historical Average,2015/2016,40,Season peak percentage,0.284930342318395
Historical Average,2015/2016,41,Season peak percentage,0.284930342318395
Historical Average,2015/2016,42,Season peak percentage,0.284930342318395
Historical Average,2015/2016,43,Season peak percentage,0.284930342318395
Historical Average,2015/2016,44,Season peak percentage,0.284930342318395
Subtype Historical Average,2015/2016,40,Season peak percentage,9.33144929505997e-05
Subtype Historical Average,2015/2016,41,Season peak percentage,9.33144929505997e-05
Subtype Historical Average,2015/2016,42,Season peak percentage,9.33144929505997e-05
Subtype Historical Average,2015/2016,43,Season peak percentage,9.33144929505997e-05
Subtype Historical Average,2015/2016,44,Season peak percentage,9.33144929505997e-05
Dynamic Harmonic Model,2016/2017,40,Season peak percentage,0.792409938820181
Dynamic Harmonic Model,2016/2017,41,Season peak percentage,0.792409938820181
Dynamic Harmonic Model,2016/2017,42,Season peak percentage,0.792409938820181
Dynamic Harmonic Model,2016/2017,43,Season peak percentage,0.792409938820181
Dynamic Harmonic Model,2016/2017,44,Season peak percentage,0.792409938820181
Historical Average,2016/2017,40,Season peak percentage,0.205977796307905
Historical Average,2016/2017,41,Season peak percentage,0.205977796307905
Historical Average,2016/2017,42,Season peak percentage,0.205977796307905
Historical Average,2016/2017,43,Season peak percentage,0.205977796307905
Historical Average,2016/2017,44,Season peak percentage,0.205977796307905
Subtype Historical Average,2016/2017,40,Season peak percentage,0.00161226487191474
Subtype Historical Average,2016/2017,41,Season peak percentage,0.00161226487191474
Subtype Historical Average,2016/2017,42,Season peak percentage,0.00161226487191474
Subtype Historical Average,2016/2017,43,Season peak percentage,0.00161226487191474
Subtype Historical Average,2016/2017,44,Season peak percentage,0.00161226487191474
Dynamic Harmonic Model,2017/2018,40,Season peak percentage,0.636055841130137
Dynamic Harmonic Model,2017/2018,41,Season peak percentage,0.636055841130137
Dynamic Harmonic Model,2017/2018,42,Season peak percentage,0.636055841130137
Dynamic Harmonic Model,2017/2018,43,Season peak percentage,0.636055841130137
Dynamic Harmonic Model,2017/2018,44,Season peak percentage,0.636055841130137
Historical Average,2017/2018,40,Season peak percentage,0.000120994050851526
Historical Average,2017/2018,41,Season peak percentage,0.000120994050851526
Historical Average,2017/2018,42,Season peak percentage,0.000120994050851526
Historical Average,2017/2018,43,Season peak percentage,0.000120994050851526
Historical Average,2017/2018,44,Season peak percentage,0.000120994050851526
Subtype Historical Average,2017/2018,40,Season peak percentage,0.363823164819011
Subtype Historical Average,2017/2018,41,Season peak percentage,0.363823164819011
Subtype Historical Average,2017/2018,42,Season peak percentage,0.363823164819011
Subtype Historical Average,2017/2018,43,Season peak percentage,0.363823164819011
Subtype Historical Average,2017/2018,44,Season peak percentage,0.363823164819011
Dynamic Harmonic Model,2014/2015,45,Season peak percentage,0.898238010060121
Dynamic Harmonic Model,2014/2015,46,Season peak percentage,0.898238010060121
Dynamic Harmonic Model,2014/2015,47,Season peak percentage,0.898238010060121
Dynamic Harmonic Model,2014/2015,48,Season peak percentage,0.898238010060121
Historical Average,2014/2015,45,Season peak percentage,0.101617586791906
Historical Average,2014/2015,46,Season peak percentage,0.101617586791906
Historical Average,2014/2015,47,Season peak percentage,0.101617586791906
Historical Average,2014/2015,48,Season peak percentage,0.101617586791906
Subtype Historical Average,2014/2015,45,Season peak percentage,0.000144403147973264
Subtype Historical Average,2014/2015,46,Season peak percentage,0.000144403147973264
Subtype Historical Average,2014/2015,47,Season peak percentage,0.000144403147973264
Subtype Historical Average,2014/2015,48,Season peak percentage,0.000144403147973264
Dynamic Harmonic Model,2015/2016,45,Season peak percentage,0.776448599715786
Dynamic Harmonic Model,2015/2016,46,Season peak percentage,0.776448599715786
Dynamic Harmonic Model,2015/2016,47,Season peak percentage,0.776448599715786
Dynamic Harmonic Model,2015/2016,48,Season peak percentage,0.776448599715786
Historical Average,2015/2016,45,Season peak percentage,0.14886845232661
Historical Average,2015/2016,46,Season peak percentage,0.14886845232661
Historical Average,2015/2016,47,Season peak percentage,0.14886845232661
Historical Average,2015/2016,48,Season peak percentage,0.14886845232661
Subtype Historical Average,2015/2016,45,Season peak percentage,0.0746829479576037
Subtype Historical Average,2015/2016,46,Season peak percentage,0.0746829479576037
Subtype Historical Average,2015/2016,47,Season peak percentage,0.0746829479576037
Subtype Historical Average,2015/2016,48,Season peak percentage,0.0746829479576037
Dynamic Harmonic Model,2016/2017,45,Season peak percentage,0.85177431821344
Dynamic Harmonic Model,2016/2017,46,Season peak percentage,0.85177431821344
Dynamic Harmonic Model,2016/2017,47,Season peak percentage,0.85177431821344
Dynamic Harmonic Model,2016/2017,48,Season peak percentage,0.85177431821344
Historical Average,2016/2017,45,Season peak percentage,0.000298876780554713
Historical Average,2016/2017,46,Season peak percentage,0.000298876780554713
Historical Average,2016/2017,47,Season peak percentage,0.000298876780554713
Historical Average,2016/2017,48,Season peak percentage,0.000298876780554713
Subtype Historical Average,2016/2017,45,Season peak percentage,0.147926805006005
Subtype Historical Average,2016/2017,46,Season peak percentage,0.147926805006005
Subtype Historical Average,2016/2017,47,Season peak percentage,0.147926805006005
Subtype Historical Average,2016/2017,48,Season peak percentage,0.147926805006005
Dynamic Harmonic Model,2017/2018,45,Season peak percentage,0.717575559082928
Dynamic Harmonic Model,2017/2018,46,Season peak percentage,0.717575559082928
Dynamic Harmonic Model,2017/2018,47,Season peak percentage,0.717575559082928
Dynamic Harmonic Model,2017/2018,48,Season peak percentage,0.717575559082928
Historical Average,2017/2018,45,Season peak percentage,2.45244124330043e-05
Historical Average,2017/2018,46,Season peak percentage,2.45244124330043e-05
Historical Average,2017/2018,47,Season peak percentage,2.45244124330043e-05
Historical Average,2017/2018,48,Season peak percentage,2.45244124330043e-05
Subtype Historical Average,2017/2018,45,Season peak percentage,0.282399916504639
Subtype Historical Average,2017/2018,46,Season peak percentage,0.282399916504639
Subtype Historical Average,2017/2018,47,Season peak percentage,0.282399916504639
Subtype Historical Average,2017/2018,48,Season peak percentage,0.282399916504639
Dynamic Harmonic Model,2014/2015,49,Season peak percentage,0.894680079162804
Dynamic Harmonic Model,2014/2015,50,Season peak percentage,0.894680079162804
Dynamic Harmonic Model,2014/2015,51,Season peak percentage,0.894680079162804
Dynamic Harmonic Model,2014/2015,52,Season peak percentage,0.894680079162804
Historical Average,2014/2015,49,Season peak percentage,0.105236020903977
Historical Average,2014/2015,50,Season peak percentage,0.105236020903977
Historical Average,2014/2015,51,Season peak percentage,0.105236020903977
Historical Average,2014/2015,52,Season peak percentage,0.105236020903977
Subtype Historical Average,2014/2015,49,Season peak percentage,8.38999332182425e-05
Subtype Historical Average,2014/2015,50,Season peak percentage,8.38999332182425e-05
Subtype Historical Average,2014/2015,51,Season peak percentage,8.38999332182425e-05
Subtype Historical Average,2014/2015,52,Season peak percentage,8.38999332182425e-05
Dynamic Harmonic Model,2015/2016,49,Season peak percentage,0.869129118583433
Dynamic Harmonic Model,2015/2016,50,Season peak percentage,0.869129118583433
Dynamic Harmonic Model,2015/2016,51,Season peak percentage,0.869129118583433
Dynamic Harmonic Model,2015/2016,52,Season peak percentage,0.869129118583433
Historical Average,2015/2016,49,Season peak percentage,0.130671488237981
Historical Average,2015/2016,50,Season peak percentage,0.130671488237981
Historical Average,2015/2016,51,Season peak percentage,0.130671488237981
Historical Average,2015/2016,52,Season peak percentage,0.130671488237981
Subtype Historical Average,2015/2016,49,Season peak percentage,0.000199393178586044
Subtype Historical Average,2015/2016,50,Season peak percentage,0.000199393178586044
Subtype Historical Average,2015/2016,51,Season peak percentage,0.000199393178586044
Subtype Historical Average,2015/2016,52,Season peak percentage,0.000199393178586044
Dynamic Harmonic Model,2016/2017,49,Season peak percentage,0.926349267760414
Dynamic Harmonic Model,2016/2017,50,Season peak percentage,0.926349267760414
Dynamic Harmonic Model,2016/2017,51,Season peak percentage,0.926349267760414
Dynamic Harmonic Model,2016/2017,52,Season peak percentage,0.926349267760414
Historical Average,2016/2017,49,Season peak percentage,0.0564060592241331
Historical Average,2016/2017,50,Season peak percentage,0.0564060592241331
Historical Average,2016/2017,51,Season peak percentage,0.0564060592241331
Historical Average,2016/2017,52,Season peak percentage,0.0564060592241331
Subtype Historical Average,2016/2017,49,Season peak percentage,0.0172446730154525
Subtype Historical Average,2016/2017,50,Season peak percentage,0.0172446730154525
Subtype Historical Average,2016/2017,51,Season peak percentage,0.0172446730154525
Subtype Historical Average,2016/2017,52,Season peak percentage,0.0172446730154525
Dynamic Harmonic Model,2017/2018,49,Season peak percentage,0.934006373555207
Dynamic Harmonic Model,2017/2018,50,Season peak percentage,0.934006373555207
Dynamic Harmonic Model,2017/2018,51,Season peak percentage,0.934006373555207
Dynamic Harmonic Model,2017/2018,52,Season peak percentage,0.934006373555207
Historical Average,2017/2018,49,Season peak percentage,2.4346519960572e-05
Historical Average,2017/2018,50,Season peak percentage,2.4346519960572e-05
Historical Average,2017/2018,51,Season peak percentage,2.4346519960572e-05
Historical Average,2017/2018,52,Season peak percentage,2.4346519960572e-05
Subtype Historical Average,2017/2018,49,Season peak percentage,0.0659692799248327
Subtype Historical Average,2017/2018,50,Season peak percentage,0.0659692799248327
Subtype Historical Average,2017/2018,51,Season peak percentage,0.0659692799248327
Subtype Historical Average,2017/2018,52,Season peak percentage,0.0659692799248327
Dynamic Harmonic Model,2014/2015,53,Season peak percentage,0.868933791126063
Dynamic Harmonic Model,2014/2015,54,Season peak percentage,0.868933791126063
Dynamic Harmonic Model,2014/2015,55,Season peak percentage,0.868933791126063
Dynamic Harmonic Model,2014/2015,56,Season peak percentage,0.868933791126063
Historical Average,2014/2015,53,Season peak percentage,0.13101952848255
Historical Average,2014/2015,54,Season peak percentage,0.13101952848255
Historical Average,2014/2015,55,Season peak percentage,0.13101952848255
Historical Average,2014/2015,56,Season peak percentage,0.13101952848255
Subtype Historical Average,2014/2015,53,Season peak percentage,4.66803913877082e-05
Subtype Historical Average,2014/2015,54,Season peak percentage,4.66803913877082e-05
Subtype Historical Average,2014/2015,55,Season peak percentage,4.66803913877082e-05
Subtype Historical Average,2014/2015,56,Season peak percentage,4.66803913877082e-05
Dynamic Harmonic Model,2015/2016,53,Season peak percentage,0.92225806370981
Dynamic Harmonic Model,2015/2016,54,Season peak percentage,0.92225806370981
Dynamic Harmonic Model,2015/2016,55,Season peak percentage,0.92225806370981
Dynamic Harmonic Model,2015/2016,56,Season peak percentage,0.92225806370981
Historical Average,2015/2016,53,Season peak percentage,0.0777360552303756
Historical Average,2015/2016,54,Season peak percentage,0.0777360552303756
Historical Average,2015/2016,55,Season peak percentage,0.0777360552303756
Historical Average,2015/2016,56,Season peak percentage,0.0777360552303756
Subtype Historical Average,2015/2016,53,Season peak percentage,5.88105981480788e-06
Subtype Historical Average,2015/2016,54,Season peak percentage,5.88105981480788e-06
Subtype Historical Average,2015/2016,55,Season peak percentage,5.88105981480788e-06
Subtype Historical Average,2015/2016,56,Season peak percentage,5.88105981480788e-06
Dynamic Harmonic Model,2016/2017,53,Season peak percentage,0.926831918025793
Dynamic Harmonic Model,2016/2017,54,Season peak percentage,0.926831918025793
Dynamic Harmonic Model,2016/2017,55,Season peak percentage,0.926831918025793
Dynamic Harmonic Model,2016/2017,56,Season peak percentage,0.926831918025793
Historical Average,2016/2017,53,Season peak percentage,0.0731532597921059
Historical Average,2016/2017,54,Season peak percentage,0.0731532597921059
Historical Average,2016/2017,55,Season peak percentage,0.0731532597921059
Historical Average,2016/2017,56,Season peak percentage,0.0731532597921059
Subtype Historical Average,2016/2017,53,Season peak percentage,1.48221821010591e-05
Subtype Historical Average,2016/2017,54,Season peak percentage,1.48221821010591e-05
Subtype Historical Average,2016/2017,55,Season peak percentage,1.48221821010591e-05
Subtype Historical Average,2016/2017,56,Season peak percentage,1.48221821010591e-05
Dynamic Harmonic Model,2017/2018,53,Season peak percentage,0.999986366208171
Dynamic Harmonic Model,2017/2018,54,Season peak percentage,0.999986366208171
Dynamic Harmonic Model,2017/2018,55,Season peak percentage,0.999986366208171
Dynamic Harmonic Model,2017/2018,56,Season peak percentage,0.999986366208171
Historical Average,2017/2018,53,Season peak percentage,3.70759724101536e-08
Historical Average,2017/2018,54,Season peak percentage,3.70759724101536e-08
Historical Average,2017/2018,55,Season peak percentage,3.70759724101536e-08
Historical Average,2017/2018,56,Season peak percentage,3.70759724101536e-08
Subtype Historical Average,2017/2018,53,Season peak percentage,1.35967158568277e-05
Subtype Historical Average,2017/2018,54,Season peak percentage,1.35967158568277e-05
Subtype Historical Average,2017/2018,55,Season peak percentage,1.35967158568277e-05
Subtype Historical Average,2017/2018,56,Season peak percentage,1.35967158568277e-05
Dynamic Harmonic Model,2014/2015,57,Season peak percentage,0.932308548704384
Dynamic Harmonic Model,2014/2015,58,Season peak percentage,0.932308548704384
Dynamic Harmonic Model,2014/2015,59,Season peak percentage,0.932308548704384
Dynamic Harmonic Model,2014/2015,60,Season peak percentage,0.932308548704384
Historical Average,2014/2015,57,Season peak percentage,0.067687000895255
Historical Average,2014/2015,58,Season peak percentage,0.067687000895255
Historical Average,2014/2015,59,Season peak percentage,0.067687000895255
Historical Average,2014/2015,60,Season peak percentage,0.067687000895255
Subtype Historical Average,2014/2015,57,Season peak percentage,4.45040036137314e-06
Subtype Historical Average,2014/2015,58,Season peak percentage,4.45040036137314e-06
Subtype Historical Average,2014/2015,59,Season peak percentage,4.45040036137314e-06
Subtype Historical Average,2014/2015,60,Season peak percentage,4.45040036137314e-06
Dynamic Harmonic Model,2015/2016,57,Season peak percentage,0.959022479552879
Dynamic Harmonic Model,2015/2016,58,Season peak percentage,0.959022479552879
Dynamic Harmonic Model,2015/2016,59,Season peak percentage,0.959022479552879
Dynamic Harmonic Model,2015/2016,60,Season peak percentage,0.959022479552879
Historical Average,2015/2016,57,Season peak percentage,0.0409765572645308
Historical Average,2015/2016,58,Season peak percentage,0.0409765572645308
Historical Average,2015/2016,59,Season peak percentage,0.0409765572645308
Historical Average,2015/2016,60,Season peak percentage,0.0409765572645308
Subtype Historical Average,2015/2016,57,Season peak percentage,9.63182590317134e-07
Subtype Historical Average,2015/2016,58,Season peak percentage,9.63182590317134e-07
Subtype Historical Average,2015/2016,59,Season peak percentage,9.63182590317134e-07
Subtype Historical Average,2015/2016,60,Season peak percentage,9.63182590317134e-07
Dynamic Harmonic Model,2016/2017,57,Season peak percentage,0.944061783168223
Dynamic Harmonic Model,2016/2017,58,Season peak percentage,0.944061783168223
Dynamic Harmonic Model,2016/2017,59,Season peak percentage,0.944061783168223
Dynamic Harmonic Model,2016/2017,60,Season peak percentage,0.944061783168223
Historical Average,2016/2017,57,Season peak percentage,0.055935554786346
Historical Average,2016/2017,58,Season peak percentage,0.055935554786346
Historical Average,2016/2017,59,Season peak percentage,0.055935554786346
Historical Average,2016/2017,60,Season peak percentage,0.055935554786346
Subtype Historical Average,2016/2017,57,Season peak percentage,2.66204543141821e-06
Subtype Historical Average,2016/2017,58,Season peak percentage,2.66204543141821e-06
Subtype Historical Average,2016/2017,59,Season peak percentage,2.66204543141821e-06
Subtype Historical Average,2016/2017,60,Season peak percentage,2.66204543141821e-06
Dynamic Harmonic Model,2017/2018,57,Season peak percentage,0.999999939109229
Dynamic Harmonic Model,2017/2018,58,Season peak percentage,0.999999939109229
Dynamic Harmonic Model,2017/2018,59,Season peak percentage,0.999999939109229
Dynamic Harmonic Model,2017/2018,60,Season peak percentage,0.999999939109229
Historical Average,2017/2018,57,Season peak percentage,1.59417102427288e-08
Historical Average,2017/2018,58,Season peak percentage,1.59417102427288e-08
Historical Average,2017/2018,59,Season peak percentage,1.59417102427288e-08
Historical Average,2017/2018,60,Season peak percentage,1.59417102427288e-08
Subtype Historical Average,2017/2018,57,Season peak percentage,4.49490602752788e-08
Subtype Historical Average,2017/2018,58,Season peak percentage,4.49490602752788e-08
Subtype Historical Average,2017/2018,59,Season peak percentage,4.49490602752788e-08
Subtype Historical Average,2017/2018,60,Season peak percentage,4.49490602752788e-08
Dynamic Harmonic Model,2014/2015,61,Season peak percentage,0.986120877694199
Dynamic Harmonic Model,2014/2015,62,Season peak percentage,0.986120877694199
Dynamic Harmonic Model,2014/2015,63,Season peak percentage,0.986120877694199
Dynamic Harmonic Model,2014/2015,64,Season peak percentage,0.986120877694199
Historical Average,2014/2015,61,Season peak percentage,0.0138774809301517
Historical Average,2014/2015,62,Season peak percentage,0.0138774809301517
Historical Average,2014/2015,63,Season peak percentage,0.0138774809301517
Historical Average,2014/2015,64,Season peak percentage,0.0138774809301517
Subtype Historical Average,2014/2015,61,Season peak percentage,1.6413756495271e-06
Subtype Historical Average,2014/2015,62,Season peak percentage,1.6413756495271e-06
Subtype Historical Average,2014/2015,63,Season peak percentage,1.6413756495271e-06
Subtype Historical Average,2014/2015,64,Season peak percentage,1.6413756495271e-06
Dynamic Harmonic Model,2015/2016,61,Season peak percentage,0.98742272809257
Dynamic Harmonic Model,2015/2016,62,Season peak percentage,0.98742272809257
Dynamic Harmonic Model,2015/2016,63,Season peak percentage,0.98742272809257
Dynamic Harmonic Model,2015/2016,64,Season peak percentage,0.98742272809257
Historical Average,2015/2016,61,Season peak percentage,0.0125759962340458
Historical Average,2015/2016,62,Season peak percentage,0.0125759962340458
Historical Average,2015/2016,63,Season peak percentage,0.0125759962340458
Historical Average,2015/2016,64,Season peak percentage,0.0125759962340458
Subtype Historical Average,2015/2016,61,Season peak percentage,1.27567338373535e-06
Subtype Historical Average,2015/2016,62,Season peak percentage,1.27567338373535e-06
Subtype Historical Average,2015/2016,63,Season peak percentage,1.27567338373535e-06
Subtype Historical Average,2015/2016,64,Season peak percentage,1.27567338373535e-06
Dynamic Harmonic Model,2016/2017,61,Season peak percentage,0.98647128100403
Dynamic Harmonic Model,2016/2017,62,Season peak percentage,0.98647128100403
Dynamic Harmonic Model,2016/2017,63,Season peak percentage,0.98647128100403
Dynamic Harmonic Model,2016/2017,64,Season peak percentage,0.98647128100403
Historical Average,2016/2017,61,Season peak percentage,0.013527254079733
Historical Average,2016/2017,62,Season peak percentage,0.013527254079733
Historical Average,2016/2017,63,Season peak percentage,0.013527254079733
Historical Average,2016/2017,64,Season peak percentage,0.013527254079733
Subtype Historical Average,2016/2017,61,Season peak percentage,1.46491623649083e-06
Subtype Historical Average,2016/2017,62,Season peak percentage,1.46491623649083e-06
Subtype Historical Average,2016/2017,63,Season peak percentage,1.46491623649083e-06
Subtype Historical Average,2016/2017,64,Season peak percentage,1.46491623649083e-06
Dynamic Harmonic Model,2017/2018,61,Season peak percentage,0.999999997439805
Dynamic Harmonic Model,2017/2018,62,Season peak percentage,0.999999997439805
Dynamic Harmonic Model,2017/2018,63,Season peak percentage,0.999999997439805
Dynamic Harmonic Model,2017/2018,64,Season peak percentage,0.999999997439805
Historical Average,2017/2018,61,Season peak percentage,1.06499208468246e-09
Historical Average,2017/2018,62,Season peak percentage,1.06499208468246e-09
Historical Average,2017/2018,63,Season peak percentage,1.06499208468246e-09
Historical Average,2017/2018,64,Season peak percentage,1.06499208468246e-09
Subtype Historical Average,2017/2018,61,Season peak percentage,1.49520277395171e-09
Subtype Historical Average,2017/2018,62,Season peak percentage,1.49520277395171e-09
Subtype Historical Average,2017/2018,63,Season peak percentage,1.49520277395171e-09
Subtype Historical Average,2017/2018,64,Season peak percentage,1.49520277395171e-09
Dynamic Harmonic Model,2014/2015,65,Season peak percentage,0.99608161043298
Dynamic Harmonic Model,2014/2015,66,Season peak percentage,0.99608161043298
Dynamic Harmonic Model,2014/2015,67,Season peak percentage,0.99608161043298
Dynamic Harmonic Model,2014/2015,68,Season peak percentage,0.99608161043298
Historical Average,2014/2015,65,Season peak percentage,0.00391604932110274
Historical Average,2014/2015,66,Season peak percentage,0.00391604932110274
Historical Average,2014/2015,67,Season peak percentage,0.00391604932110274
Historical Average,2014/2015,68,Season peak percentage,0.00391604932110274
Subtype Historical Average,2014/2015,65,Season peak percentage,2.34024591698257e-06
Subtype Historical Average,2014/2015,66,Season peak percentage,2.34024591698257e-06
Subtype Historical Average,2014/2015,67,Season peak percentage,2.34024591698257e-06
Subtype Historical Average,2014/2015,68,Season peak percentage,2.34024591698257e-06
Dynamic Harmonic Model,2015/2016,65,Season peak percentage,0.996178601814405
Dynamic Harmonic Model,2015/2016,66,Season peak percentage,0.996178601814405
Dynamic Harmonic Model,2015/2016,67,Season peak percentage,0.996178601814405
Dynamic Harmonic Model,2015/2016,68,Season peak percentage,0.996178601814405
Historical Average,2015/2016,65,Season peak percentage,0.00381935950893004
Historical Average,2015/2016,66,Season peak percentage,0.00381935950893004
Historical Average,2015/2016,67,Season peak percentage,0.00381935950893004
Historical Average,2015/2016,68,Season peak percentage,0.00381935950893004
Subtype Historical Average,2015/2016,65,Season peak percentage,2.03867666464463e-06
Subtype Historical Average,2015/2016,66,Season peak percentage,2.03867666464463e-06
Subtype Historical Average,2015/2016,67,Season peak percentage,2.03867666464463e-06
Subtype Historical Average,2015/2016,68,Season peak percentage,2.03867666464463e-06
Dynamic Harmonic Model,2016/2017,65,Season peak percentage,0.99614917130716
Dynamic Harmonic Model,2016/2017,66,Season peak percentage,0.99614917130716
Dynamic Harmonic Model,2016/2017,67,Season peak percentage,0.99614917130716
Dynamic Harmonic Model,2016/2017,68,Season peak percentage,0.99614917130716
Historical Average,2016/2017,65,Season peak percentage,0.00384872896121103
Historical Average,2016/2017,66,Season peak percentage,0.00384872896121103
Historical Average,2016/2017,67,Season peak percentage,0.00384872896121103
Historical Average,2016/2017,68,Season peak percentage,0.00384872896121103
Subtype Historical Average,2016/2017,65,Season peak percentage,2.09973162892685e-06
Subtype Historical Average,2016/2017,66,Season peak percentage,2.09973162892685e-06
Subtype Historical Average,2016/2017,67,Season peak percentage,2.09973162892685e-06
Subtype Historical Average,2016/2017,68,Season peak percentage,2.09973162892685e-06
Dynamic Harmonic Model,2017/2018,65,Season peak percentage,0.999999998703813
Dynamic Harmonic Model,2017/2018,66,Season peak percentage,0.999999998703813
Dynamic Harmonic Model,2017/2018,67,Season peak percentage,0.999999998703813
Dynamic Harmonic Model,2017/2018,68,Season peak percentage,0.999999998703813
Historical Average,2017/2018,65,Season peak percentage,5.40521554364623e-10
Historical Average,2017/2018,66,Season peak percentage,5.40521554364623e-10
Historical Average,2017/2018,67,Season peak percentage,5.40521554364623e-10
