component_model_id,season,Model Week,target,weight
Dynamic Harmonic Model,2014/2015,60,Season peak percentage,0.965352596073658
Historical Average,2014/2015,57,Season peak week,0.0346446026850936
Historical Average,2014/2015,58,Season peak week,0.0346446026850936
Historical Average,2014/2015,59,Season peak week,0.0346446026850936
Historical Average,2014/2015,60,Season peak week,0.0346446026850936
Historical Average,2014/2015,57,Season peak percentage,0.0346446026850936
Historical Average,2014/2015,58,Season peak percentage,0.0346446026850936
Historical Average,2014/2015,59,Season peak percentage,0.0346446026850936
Historical Average,2014/2015,60,Season peak percentage,0.0346446026850936
Subtype Historical Average,2014/2015,57,Season peak week,2.80124124817119e-06
Subtype Historical Average,2014/2015,58,Season peak week,2.80124124817119e-06
Subtype Historical Average,2014/2015,59,Season peak week,2.80124124817119e-06
Subtype Historical Average,2014/2015,60,Season peak week,2.80124124817119e-06
Subtype Historical Average,2014/2015,57,Season peak percentage,2.80124124817119e-06
Subtype Historical Average,2014/2015,58,Season peak percentage,2.80124124817119e-06
Subtype Historical Average,2014/2015,59,Season peak percentage,2.80124124817119e-06
Subtype Historical Average,2014/2015,60,Season peak percentage,2.80124124817119e-06
Dynamic Harmonic Model,2015/2016,57,Season peak week,0.937503734775497
Dynamic Harmonic Model,2015/2016,58,Season peak week,0.937503734775497
Dynamic Harmonic Model,2015/2016,59,Season peak week,0.937503734775497
Dynamic Harmonic Model,2015/2016,60,Season peak week,0.937503734775497
Dynamic Harmonic Model,2015/2016,57,Season peak percentage,0.937503734775497
Dynamic Harmonic Model,2015/2016,58,Season peak percentage,0.937503734775497
Dynamic Harmonic Model,2015/2016,59,Season peak percentage,0.937503734775497
Dynamic Harmonic Model,2015/2016,60,Season peak percentage,0.937503734775497
Historical Average,2015/2016,57,Season peak week,0.0624957314599377
Historical Average,2015/2016,58,Season peak week,0.0624957314599377
Historical Average,2015/2016,59,Season peak week,0.0624957314599377
Historical Average,2015/2016,60,Season peak week,0.0624957314599377
Historical Average,2015/2016,57,Season peak percentage,0.0624957314599377
Historical Average,2015/2016,58,Season peak percentage,0.0624957314599377
Historical Average,2015/2016,59,Season peak percentage,0.0624957314599377
Historical Average,2015/2016,60,Season peak percentage,0.0624957314599377
Subtype Historical Average,2015/2016,57,Season peak week,5.33764565418238e-07
Subtype Historical Average,2015/2016,58,Season peak week,5.33764565418238e-07
Subtype Historical Average,2015/2016,59,Season peak week,5.33764565418238e-07
Subtype Historical Average,2015/2016,60,Season peak week,5.33764565418238e-07
Subtype Historical Average,2015/2016,57,Season peak percentage,5.33764565418238e-07
Subtype Historical Average,2015/2016,58,Season peak percentage,5.33764565418238e-07
Subtype Historical Average,2015/2016,59,Season peak percentage,5.33764565418238e-07
Subtype Historical Average,2015/2016,60,Season peak percentage,5.33764565418238e-07
Dynamic Harmonic Model,2016/2017,57,Season peak week,0.92620876844369
Dynamic Harmonic Model,2016/2017,58,Season peak week,0.92620876844369
Dynamic Harmonic Model,2016/2017,59,Season peak week,0.92620876844369
Dynamic Harmonic Model,2016/2017,60,Season peak week,0.92620876844369
Dynamic Harmonic Model,2016/2017,57,Season peak percentage,0.92620876844369
Dynamic Harmonic Model,2016/2017,58,Season peak percentage,0.92620876844369
Dynamic Harmonic Model,2016/2017,59,Season peak percentage,0.92620876844369
Dynamic Harmonic Model,2016/2017,60,Season peak percentage,0.92620876844369
Historical Average,2016/2017,57,Season peak week,0.073790409495929
Historical Average,2016/2017,58,Season peak week,0.073790409495929
Historical Average,2016/2017,59,Season peak week,0.073790409495929
Historical Average,2016/2017,60,Season peak week,0.073790409495929
Historical Average,2016/2017,57,Season peak percentage,0.073790409495929
Historical Average,2016/2017,58,Season peak percentage,0.073790409495929
Historical Average,2016/2017,59,Season peak percentage,0.073790409495929
Historical Average,2016/2017,60,Season peak percentage,0.073790409495929
Subtype Historical Average,2016/2017,57,Season peak week,8.22060380547169e-07
Subtype Historical Average,2016/2017,58,Season peak week,8.22060380547169e-07
Subtype Historical Average,2016/2017,59,Season peak week,8.22060380547169e-07
Subtype Historical Average,2016/2017,60,Season peak week,8.22060380547169e-07
Subtype Historical Average,2016/2017,57,Season peak percentage,8.22060380547169e-07
Subtype Historical Average,2016/2017,58,Season peak percentage,8.22060380547169e-07
Subtype Historical Average,2016/2017,59,Season peak percentage,8.22060380547169e-07
Subtype Historical Average,2016/2017,60,Season peak percentage,8.22060380547169e-07
Dynamic Harmonic Model,2017/2018,57,Season peak week,0.953079115385525
Dynamic Harmonic Model,2017/2018,58,Season peak week,0.953079115385525
Dynamic Harmonic Model,2017/2018,59,Season peak week,0.953079115385525
Dynamic Harmonic Model,2017/2018,60,Season peak week,0.953079115385525
Dynamic Harmonic Model,2017/2018,57,Season peak percentage,0.953079115385525
Dynamic Harmonic Model,2017/2018,58,Season peak percentage,0.953079115385525
Dynamic Harmonic Model,2017/2018,59,Season peak percentage,0.953079115385525
Dynamic Harmonic Model,2017/2018,60,Season peak percentage,0.953079115385525
Historical Average,2017/2018,57,Season peak week,0.0469200537109873
Historical Average,2017/2018,58,Season peak week,0.0469200537109873
Historical Average,2017/2018,59,Season peak week,0.0469200537109873
Historical Average,2017/2018,60,Season peak week,0.0469200537109873
Historical Average,2017/2018,57,Season peak percentage,0.0469200537109873
Historical Average,2017/2018,58,Season peak percentage,0.0469200537109873
Historical Average,2017/2018,59,Season peak percentage,0.0469200537109873
Historical Average,2017/2018,60,Season peak percentage,0.0469200537109873
Subtype Historical Average,2017/2018,57,Season peak week,8.3090348731801e-07
Subtype Historical Average,2017/2018,58,Season peak week,8.3090348731801e-07
Subtype Historical Average,2017/2018,59,Season peak week,8.3090348731801e-07
Subtype Historical Average,2017/2018,60,Season peak week,8.3090348731801e-07
Subtype Historical Average,2017/2018,57,Season peak percentage,8.3090348731801e-07
Subtype Historical Average,2017/2018,58,Season peak percentage,8.3090348731801e-07
Subtype Historical Average,2017/2018,59,Season peak percentage,8.3090348731801e-07
Subtype Historical Average,2017/2018,60,Season peak percentage,8.3090348731801e-07
Dynamic Harmonic Model,2014/2015,61,Season peak week,0.987683107101771
Dynamic Harmonic Model,2014/2015,62,Season peak week,0.987683107101771
Dynamic Harmonic Model,2014/2015,63,Season peak week,0.987683107101771
Dynamic Harmonic Model,2014/2015,64,Season peak week,0.987683107101771
Dynamic Harmonic Model,2014/2015,61,Season peak percentage,0.987683107101771
Dynamic Harmonic Model,2014/2015,62,Season peak percentage,0.987683107101771
Dynamic Harmonic Model,2014/2015,63,Season peak percentage,0.987683107101771
Dynamic Harmonic Model,2014/2015,64,Season peak percentage,0.987683107101771
Historical Average,2014/2015,61,Season peak week,0.012314102487487
Historical Average,2014/2015,62,Season peak week,0.012314102487487
Historical Average,2014/2015,63,Season peak week,0.012314102487487
Historical Average,2014/2015,64,Season peak week,0.012314102487487
Historical Average,2014/2015,61,Season peak percentage,0.012314102487487
Historical Average,2014/2015,62,Season peak percentage,0.012314102487487
Historical Average,2014/2015,63,Season peak percentage,0.012314102487487
Historical Average,2014/2015,64,Season peak percentage,0.012314102487487
Subtype Historical Average,2014/2015,61,Season peak week,2.79041074223291e-06
Subtype Historical Average,2014/2015,62,Season peak week,2.79041074223291e-06
Subtype Historical Average,2014/2015,63,Season peak week,2.79041074223291e-06
Subtype Historical Average,2014/2015,64,Season peak week,2.79041074223291e-06
Subtype Historical Average,2014/2015,61,Season peak percentage,2.79041074223291e-06
Subtype Historical Average,2014/2015,62,Season peak percentage,2.79041074223291e-06
Subtype Historical Average,2014/2015,63,Season peak percentage,2.79041074223291e-06
Subtype Historical Average,2014/2015,64,Season peak percentage,2.79041074223291e-06
Dynamic Harmonic Model,2015/2016,61,Season peak week,0.957485979105875
Dynamic Harmonic Model,2015/2016,62,Season peak week,0.957485979105875
Dynamic Harmonic Model,2015/2016,63,Season peak week,0.957485979105875
Dynamic Harmonic Model,2015/2016,64,Season peak week,0.957485979105875
Dynamic Harmonic Model,2015/2016,61,Season peak percentage,0.957485979105875
Dynamic Harmonic Model,2015/2016,62,Season peak percentage,0.957485979105875
Dynamic Harmonic Model,2015/2016,63,Season peak percentage,0.957485979105875
Dynamic Harmonic Model,2015/2016,64,Season peak percentage,0.957485979105875
Historical Average,2015/2016,61,Season peak week,0.0425136346194487
Historical Average,2015/2016,62,Season peak week,0.0425136346194487
Historical Average,2015/2016,63,Season peak week,0.0425136346194487
Historical Average,2015/2016,64,Season peak week,0.0425136346194487
Historical Average,2015/2016,61,Season peak percentage,0.0425136346194487
Historical Average,2015/2016,62,Season peak percentage,0.0425136346194487
Historical Average,2015/2016,63,Season peak percentage,0.0425136346194487
Historical Average,2015/2016,64,Season peak percentage,0.0425136346194487
Subtype Historical Average,2015/2016,61,Season peak week,3.86274676171319e-07
Subtype Historical Average,2015/2016,62,Season peak week,3.86274676171319e-07
Subtype Historical Average,2015/2016,63,Season peak week,3.86274676171319e-07
Subtype Historical Average,2015/2016,64,Season peak week,3.86274676171319e-07
Subtype Historical Average,2015/2016,61,Season peak percentage,3.86274676171319e-07
Subtype Historical Average,2015/2016,62,Season peak percentage,3.86274676171319e-07
Subtype Historical Average,2015/2016,63,Season peak percentage,3.86274676171319e-07
Subtype Historical Average,2015/2016,64,Season peak percentage,3.86274676171319e-07
Dynamic Harmonic Model,2016/2017,61,Season peak week,0.956158083984068
Dynamic Harmonic Model,2016/2017,62,Season peak week,0.956158083984068
Dynamic Harmonic Model,2016/2017,63,Season peak week,0.956158083984068
Dynamic Harmonic Model,2016/2017,64,Season peak week,0.956158083984068
Dynamic Harmonic Model,2016/2017,61,Season peak percentage,0.956158083984068
Dynamic Harmonic Model,2016/2017,62,Season peak percentage,0.956158083984068
Dynamic Harmonic Model,2016/2017,63,Season peak percentage,0.956158083984068
Dynamic Harmonic Model,2016/2017,64,Season peak percentage,0.956158083984068
Historical Average,2016/2017,61,Season peak week,0.0438415207794274
Historical Average,2016/2017,62,Season peak week,0.0438415207794274
Historical Average,2016/2017,63,Season peak week,0.0438415207794274
Historical Average,2016/2017,64,Season peak week,0.0438415207794274
Historical Average,2016/2017,61,Season peak percentage,0.0438415207794274
Historical Average,2016/2017,62,Season peak percentage,0.0438415207794274
Historical Average,2016/2017,63,Season peak percentage,0.0438415207794274
Historical Average,2016/2017,64,Season peak percentage,0.0438415207794274
Subtype Historical Average,2016/2017,61,Season peak week,3.95236504911861e-07
Subtype Historical Average,2016/2017,62,Season peak week,3.95236504911861e-07
Subtype Historical Average,2016/2017,63,Season peak week,3.95236504911861e-07
Subtype Historical Average,2016/2017,64,Season peak week,3.95236504911861e-07
Subtype Historical Average,2016/2017,61,Season peak percentage,3.95236504911861e-07
Subtype Historical Average,2016/2017,62,Season peak percentage,3.95236504911861e-07
Subtype Historical Average,2016/2017,63,Season peak percentage,3.95236504911861e-07
Subtype Historical Average,2016/2017,64,Season peak percentage,3.95236504911861e-07
Dynamic Harmonic Model,2017/2018,61,Season peak week,0.968413608367364
Dynamic Harmonic Model,2017/2018,62,Season peak week,0.968413608367364
Dynamic Harmonic Model,2017/2018,63,Season peak week,0.968413608367364
Dynamic Harmonic Model,2017/2018,64,Season peak week,0.968413608367364
Dynamic Harmonic Model,2017/2018,61,Season peak percentage,0.968413608367364
Dynamic Harmonic Model,2017/2018,62,Season peak percentage,0.968413608367364
Dynamic Harmonic Model,2017/2018,63,Season peak percentage,0.968413608367364
Dynamic Harmonic Model,2017/2018,64,Season peak percentage,0.968413608367364
Historical Average,2017/2018,61,Season peak week,0.0315860738672405
Historical Average,2017/2018,62,Season peak week,0.0315860738672405
Historical Average,2017/2018,63,Season peak week,0.0315860738672405
Historical Average,2017/2018,64,Season peak week,0.0315860738672405
Historical Average,2017/2018,61,Season peak percentage,0.0315860738672405
Historical Average,2017/2018,62,Season peak percentage,0.0315860738672405
Historical Average,2017/2018,63,Season peak percentage,0.0315860738672405
Historical Average,2017/2018,64,Season peak percentage,0.0315860738672405
Subtype Historical Average,2017/2018,61,Season peak week,3.17765395504486e-07
Subtype Historical Average,2017/2018,62,Season peak week,3.17765395504486e-07
Subtype Historical Average,2017/2018,63,Season peak week,3.17765395504486e-07
Subtype Historical Average,2017/2018,64,Season peak week,3.17765395504486e-07
Subtype Historical Average,2017/2018,61,Season peak percentage,3.17765395504486e-07
Subtype Historical Average,2017/2018,62,Season peak percentage,3.17765395504486e-07
Subtype Historical Average,2017/2018,63,Season peak percentage,3.17765395504486e-07
